[[2, 4], [3], [5], [6, 7]]
[10, 4, 13, 7, 37, 49, 9, 18, 39, 51, 53]
[10, 4, 13, 7, 37, 49, 9, 18, 39, 51, 54]
[10, 4, 13, 7, 37, 49, 52, 9, 18, 39, 53]
[10, 4, 13, 7, 37, 49, 52, 9, 18, 39, 54]
[10, 4, 13, 7, 37, 49, 9, 18, 39, 53, 54]
[10, 4, 13, 7, 37, 50, 52, 9, 18, 39, 51]
[10, 4, 13, 7, 37, 50, 9, 18, 39, 51, 53]
[10, 4, 13, 7, 37, 50, 9, 18, 39, 51, 54]
[10, 4, 13, 7, 37, 50, 52, 9, 18, 39, 53]
[10, 4, 13, 7, 37, 50, 52, 9, 18, 39, 54]
[10, 4, 13, 7, 37, 50, 9, 18, 39, 53, 54]
[10, 4, 13, 7, 37, 52, 9, 18, 39, 51, 53]
[10, 4, 13, 7, 37, 52, 9, 18, 39, 51, 54]
[10, 4, 13, 7, 37, 9, 18, 39, 51, 53, 54]
[10, 4, 13, 7, 37, 52, 9, 18, 39, 53, 54]
[10, 4, 13, 7, 37, 49, 50, 52, 9, 18, 51]
[10, 4, 13, 7, 37, 49, 50, 9, 18, 51, 53]
[10, 4, 13, 7, 37, 49, 50, 9, 18, 51, 54]
[10, 4, 13, 7, 37, 49, 50, 52, 9, 18, 53]
[10, 4, 13, 7, 37, 49, 50, 52, 9, 18, 54]
[10, 4, 13, 7, 37, 49, 50, 9, 18, 53, 54]
[10, 4, 13, 7, 37, 49, 52, 9, 18, 51, 53]
[10, 4, 13, 7, 37, 49, 52, 9, 18, 51, 54]
[10, 4, 13, 7, 37, 49, 9, 18, 51, 53, 54]
[10, 4, 13, 7, 37, 49, 52, 9, 18, 53, 54]
[10, 4, 13, 7, 37, 50, 52, 9, 18, 51, 53]
[10, 4, 13, 7, 37, 50, 52, 9, 18, 51, 54]
[10, 4, 13, 7, 37, 50, 9, 18, 51, 53, 54]
[10, 4, 13, 7, 37, 50, 52, 9, 18, 53, 54]
[10, 4, 13, 7, 37, 52, 9, 18, 51, 53, 54]
[10, 4, 13, 7, 49, 38, 50, 9, 18, 39, 51]
[10, 4, 13, 7, 49, 38, 50, 52, 9, 18, 39]
[10, 4, 13, 7, 49, 38, 50, 9, 18, 39, 53]
[10, 4, 13, 7, 49, 38, 50, 9, 18, 39, 54]
[10, 4, 13, 7, 49, 38, 52, 9, 18, 39, 51]
[10, 4, 13, 7, 49, 38, 9, 18, 39, 51, 53]
[10, 4, 13, 7, 49, 38, 9, 18, 39, 51, 54]
[10, 4, 13, 7, 49, 38, 52, 9, 18, 39, 53]
[10, 4, 13, 7, 49, 38, 52, 9, 18, 39, 54]
[10, 4, 13, 7, 49, 38, 9, 18, 39, 53, 54]
[10, 4, 13, 7, 38, 50, 52, 9, 18, 39, 51]
[10, 4, 13, 7, 38, 50, 9, 18, 39, 51, 53]
[10, 4, 13, 7, 38, 50, 9, 18, 39, 51, 54]
[10, 4, 13, 7, 38, 50, 52, 9, 18, 39, 53]
[10, 4, 13, 7, 38, 50, 52, 9, 18, 39, 54]
[10, 4, 13, 7, 38, 50, 9, 18, 39, 53, 54]
[10, 4, 13, 7, 38, 52, 9, 18, 39, 51, 53]
[10, 4, 13, 7, 38, 52, 9, 18, 39, 51, 54]
[10, 4, 13, 7, 38, 9, 18, 39, 51, 53, 54]
[10, 4, 13, 7, 38, 52, 9, 18, 39, 53, 54]
[10, 4, 13, 7, 49, 38, 50, 52, 9, 18, 51]
[10, 4, 13, 7, 49, 38, 50, 9, 18, 51, 53]
[10, 4, 13, 7, 49, 38, 50, 9, 18, 51, 54]
[10, 4, 13, 7, 49, 38, 50, 52, 9, 18, 53]
[10, 4, 13, 7, 49, 38, 50, 52, 9, 18, 54]
[10, 4, 13, 7, 49, 38, 50, 9, 18, 53, 54]
[10, 4, 13, 7, 49, 38, 52, 9, 18, 51, 53]
[10, 4, 13, 7, 49, 38, 52, 9, 18, 51, 54]
