[ 10, 13, 34, 14, 40, 37, 51, 54 ],1
[ 10, 13, 34, 14, 37, 42, 43, 54 ],1
[ 10, 13, 34, 14, 37, 42, 52, 54 ],1
[ 10, 13, 34, 14, 37, 43, 53, 54 ],1
[ 10, 13, 34, 14, 37, 44, 53, 54 ],1
[ 10, 13, 34, 14, 37, 49, 53, 54 ],1
[ 10, 13, 34, 14, 38, 39, 53, 54 ],1
[ 10, 13, 34, 14, 40, 38, 44, 54 ],1
[ 10, 13, 34, 14, 40, 49, 38, 54 ],1
[ 10, 13, 34, 14, 40, 38, 52, 54 ],1
[ 10, 13, 34, 14, 42, 38, 44, 54 ],1
[ 10, 13, 34, 14, 42, 38, 50, 54 ],1
[ 10, 13, 34, 14, 42, 38, 51, 54 ],1
[ 10, 13, 34, 14, 38, 43, 53, 54 ],1
[ 10, 13, 34, 14, 49, 38, 51, 54 ],1
[ 10, 13, 34, 14, 49, 38, 52, 54 ],1
[ 10, 13, 34, 14, 49, 38, 53, 54 ],1
[ 10, 13, 34, 14, 38, 52, 53, 54 ],1
[ 10, 13, 34, 14, 42, 52, 39, 51 ],1
[ 10, 13, 34, 14, 43, 50, 39, 54 ],1
[ 10, 13, 34, 14, 43, 52, 39, 54 ],1
[ 10, 13, 34, 14, 49, 50, 39, 54 ],1
[ 10, 13, 34, 14, 40, 49, 52, 44 ],1
[ 10, 13, 34, 14, 49, 43, 44, 54 ],1
[ 10, 13, 34, 14, 43, 52, 53, 54 ],1
[ 10, 13, 14, 35, 37, 38, 39, 54 ],1
[ 10, 13, 14, 35, 37, 38, 43, 54 ],1
[ 10, 13, 14, 35, 37, 38, 44, 54 ],1
[ 10, 13, 14, 35, 37, 42, 39, 54 ],1
[ 10, 13, 14, 35, 37, 42, 43, 54 ],1
[ 10, 13, 14, 35, 37, 42, 44, 54 ],1
[ 10, 13, 14, 35, 37, 42, 50, 54 ],1
[ 10, 13, 14, 35, 37, 42, 51, 54 ],1
[ 10, 13, 14, 35, 37, 43, 44, 54 ],1
[ 10, 13, 14, 35, 37, 43, 51, 54 ],1
[ 10, 13, 14, 35, 37, 49, 51, 54 ],1
[ 10, 13, 14, 35, 40, 38, 39, 54 ],1
[ 10, 13, 14, 35, 38, 39, 51, 54 ],1
[ 10, 13, 14, 35, 40, 49, 38, 54 ],1
[ 10, 13, 14, 35, 40, 38, 51, 54 ],1
[ 10, 13, 14, 35, 49, 38, 44, 54 ],1
[ 10, 13, 14, 35, 38, 50, 44, 53 ],1
[ 10, 13, 14, 35, 40, 42, 39, 54 ],1
[ 10, 13, 14, 35, 40, 50, 39, 51 ],1
[ 10, 13, 14, 35, 40, 39, 51, 54 ],1
[ 10, 13, 14, 35, 42, 50, 39, 54 ],1
[ 10, 13, 14, 35, 42, 39, 51, 54 ],1
[ 10, 13, 14, 35, 42, 39, 53, 54 ],1
[ 10, 13, 14, 35, 50, 39, 44, 53 ],1
[ 10, 13, 14, 35, 50, 39, 51, 53 ],1
