[ 10, 13, 34, 14, 35, 18, 53, 54 ],1
[ 10, 13, 34, 14, 37, 38, 18, 54 ],1
[ 10, 13, 34, 14, 37, 42, 18, 54 ],1
[ 10, 13, 34, 14, 37, 49, 18, 44 ],1
[ 10, 13, 34, 14, 37, 52, 18, 54 ],1
[ 10, 13, 34, 14, 38, 18, 44, 54 ],1
[ 10, 13, 34, 14, 49, 38, 18, 54 ],1
[ 10, 13, 34, 14, 38, 18, 51, 54 ],1
[ 10, 13, 34, 14, 40, 18, 39, 54 ],1
[ 10, 13, 34, 14, 18, 39, 44, 53 ],1
[ 10, 13, 34, 14, 18, 39, 51, 53 ],1
[ 10, 13, 34, 14, 18, 39, 51, 54 ],1
[ 10, 13, 34, 14, 40, 43, 18, 51 ],1
[ 10, 13, 34, 14, 42, 49, 18, 54 ],1
[ 10, 13, 14, 35, 40, 37, 18, 54 ],1
[ 10, 13, 14, 35, 37, 49, 18, 54 ],1
[ 10, 13, 14, 35, 37, 50, 18, 54 ],1
[ 10, 13, 14, 35, 43, 18, 39, 54 ],1
[ 10, 13, 14, 35, 50, 18, 39, 54 ],1
[ 10, 13, 14, 35, 18, 39, 53, 54 ],1
[ 10, 13, 14, 35, 40, 50, 18, 54 ],1
[ 10, 13, 14, 35, 40, 18, 51, 54 ],1
[ 10, 13, 14, 35, 40, 18, 53, 54 ],1
[ 10, 13, 14, 35, 49, 43, 18, 44 ],1
[ 10, 13, 14, 35, 49, 43, 18, 51 ],1
[ 10, 13, 14, 35, 49, 43, 18, 54 ],1
[ 10, 13, 14, 35, 43, 50, 18, 54 ],1
[ 10, 13, 14, 40, 52, 18, 51, 54 ],1
[ 10, 13, 14, 35, 43, 18, 51, 54 ],1
[ 10, 13, 14, 35, 49, 18, 51, 54 ],1
[ 10, 34, 14, 16, 37, 42, 17, 43, 50, 52, 44, 54 ],1
[ 10, 13, 14, 35, 49, 18, 53, 54 ],1
[ 10, 13, 14, 35, 50, 18, 53, 54 ],1
[ 10, 13, 14, 37, 38, 18, 53, 54 ],1
[ 10, 13, 14, 40, 37, 18, 39, 44 ],1
[ 10, 13, 14, 37, 42, 18, 39, 54 ],1
[ 10, 13, 14, 37, 43, 18, 39, 54 ],1
[ 10, 13, 14, 37, 50, 18, 39, 54 ],1
[ 10, 13, 14, 37, 18, 39, 53, 54 ],1
[ 10, 13, 14, 40, 37, 52, 18, 51 ],1
[ 10, 13, 14, 37, 42, 43, 18, 54 ],1
[ 10, 13, 14, 37, 42, 49, 18, 54 ],1
[ 10, 13, 14, 37, 42, 52, 18, 54 ],1
[ 10, 13, 14, 37, 42, 18, 53, 54 ],1
[ 10, 13, 14, 37, 43, 18, 44, 54 ],1
[ 10, 13, 14, 37, 43, 50, 18, 54 ],1
[ 10, 13, 14, 37, 49, 50, 18, 44 ],1
[ 10, 13, 14, 37, 18, 44, 53, 54 ],1
[ 10, 13, 14, 37, 49, 50, 18, 54 ],1
[ 10, 13, 14, 40, 38, 18, 39, 54 ],1
[ 10, 13, 14, 38, 18, 39, 51, 54 ],1
[ 10, 13, 14, 38, 18, 39, 53, 54 ],1
