[ 10, 13, 14, 35, 40, 49, 44, 54 ],1
[ 10, 13, 14, 35, 42, 43, 50, 54 ],1
[ 10, 13, 14, 35, 42, 43, 53, 54 ],1
[ 10, 13, 14, 35, 42, 50, 53, 54 ],1
[ 10, 13, 14, 35, 49, 44, 53, 54 ],1
[ 10, 13, 14, 40, 37, 38, 53, 54 ],1
[ 10, 13, 14, 37, 38, 43, 52, 54 ],1
[ 10, 13, 14, 37, 38, 52, 44, 54 ],1
[ 10, 13, 14, 37, 49, 38, 51, 54 ],1
[ 10, 13, 14, 37, 49, 38, 52, 54 ],1
[ 10, 13, 14, 37, 38, 52, 51, 54 ],1
[ 10, 13, 14, 40, 37, 52, 39, 44 ],1
[ 10, 13, 14, 40, 37, 52, 39, 51 ],1
[ 10, 13, 14, 40, 37, 52, 39, 54 ],1
[ 10, 13, 14, 37, 42, 50, 39, 54 ],1
[ 10, 13, 14, 37, 43, 50, 39, 54 ],1
[ 10, 13, 14, 37, 49, 52, 39, 54 ],1
[ 10, 13, 14, 37, 49, 39, 53, 54 ],1
[ 10, 13, 14, 37, 50, 52, 39, 54 ],1
[ 10, 13, 14, 40, 37, 50, 51, 54 ],1
[ 10, 13, 14, 37, 42, 52, 44, 54 ],1
[ 10, 13, 14, 37, 42, 49, 52, 54 ],1
[ 10, 13, 14, 37, 43, 52, 53, 54 ],1
[ 10, 13, 14, 37, 49, 52, 44, 53 ],1
[ 10, 13, 14, 37, 49, 52, 44, 54 ],1
[ 10, 13, 14, 37, 49, 50, 53, 54 ],1
[ 10, 13, 14, 37, 49, 52, 51, 54 ],1
[ 10, 13, 14, 40, 38, 50, 39, 54 ],1
[ 10, 13, 14, 40, 38, 39, 51, 54 ],1
[ 10, 13, 14, 42, 49, 38, 39, 54 ],1
[ 10, 13, 14, 38, 50, 39, 53, 54 ],1
[ 10, 13, 14, 38, 52, 39, 51, 54 ],1
[ 10, 13, 14, 38, 52, 39, 53, 54 ],1
[ 10, 13, 14, 40, 38, 43, 44, 54 ],1
[ 10, 13, 14, 40, 49, 38, 51, 54 ],1
[ 10, 13, 14, 40, 49, 38, 52, 54 ],1
[ 10, 13, 14, 40, 38, 52, 51, 54 ],1
[ 10, 13, 14, 42, 38, 50, 44, 54 ],1
[ 10, 13, 14, 42, 38, 50, 52, 54 ],1
[ 10, 13, 14, 38, 43, 52, 44, 54 ],1
[ 10, 13, 14, 38, 43, 52, 53, 54 ],1
[ 10, 13, 14, 49, 38, 44, 53, 54 ],1
[ 10, 13, 14, 49, 38, 50, 51, 54 ],1
[ 10, 13, 14, 49, 38, 52, 51, 54 ],1
[ 10, 13, 14, 49, 38, 52, 53, 54 ],1
[ 10, 13, 14, 40, 42, 50, 39, 54 ],1
[ 10, 13, 14, 40, 42, 52, 39, 54 ],1
[ 10, 13, 14, 40, 50, 52, 39, 51 ],1
[ 10, 13, 14, 42, 50, 52, 39, 54 ],1
[ 10, 13, 14, 50, 52, 39, 44, 53 ],1
