[ 10, 34, 35, 38, 50, 18, 51, 54 ],1
[ 10, 34, 14, 35, 37, 17, 38, 18, 54 ],1
[ 10, 34, 14, 35, 17, 18, 44, 51, 54 ],1
[ 10, 34, 35, 38, 52, 18, 51, 54 ],1
[ 10, 34, 35, 42, 43, 18, 39, 44 ],1
[ 10, 34, 35, 42, 49, 18, 39, 44 ],1
[ 10, 34, 35, 42, 18, 39, 44, 54 ],1
[ 10, 34, 35, 42, 49, 18, 39, 54 ],1
[ 10, 34, 35, 43, 52, 18, 39, 44 ],1
[ 10, 34, 35, 43, 52, 18, 39, 54 ],1
[ 10, 34, 35, 49, 50, 18, 39, 44 ],1
[ 10, 34, 35, 52, 18, 39, 44, 54 ],1
[ 10, 34, 35, 40, 52, 18, 51, 54 ],1
[ 10, 34, 35, 49, 50, 18, 44, 51 ],1
[ 10, 34, 35, 49, 50, 18, 53, 54 ],1
[ 10, 34, 37, 38, 43, 18, 39, 44 ],1
[ 10, 34, 40, 37, 49, 38, 18, 44 ],1
[ 10, 34, 40, 37, 38, 18, 44, 54 ],1
[ 10, 34, 40, 37, 38, 18, 53, 54 ],1
[ 10, 34, 37, 49, 38, 18, 44, 53 ],1
[ 10, 34, 37, 49, 38, 18, 44, 54 ],1
[ 10, 34, 37, 38, 52, 18, 44, 54 ],1
[ 10, 34, 37, 49, 38, 18, 51, 54 ],1
[ 10, 34, 37, 38, 52, 18, 53, 54 ],1
[ 10, 34, 40, 37, 43, 18, 39, 44 ],1
[ 10, 34, 40, 37, 49, 18, 39, 54 ],1
[ 10, 34, 14, 40, 16, 37, 43, 53, 54 ],1
[ 10, 34, 40, 37, 50, 18, 39, 54 ],1
[ 10, 34, 40, 37, 18, 39, 51, 54 ],1
[ 10, 34, 37, 42, 52, 18, 39, 44 ],1
[ 10, 34, 37, 49, 18, 39, 51, 54 ],1
[ 10, 34, 37, 49, 18, 39, 53, 54 ],1
[ 10, 34, 37, 50, 52, 18, 39, 54 ],1
[ 10, 34, 37, 52, 18, 39, 53, 54 ],1
[ 10, 34, 40, 37, 42, 18, 44, 53 ],1
[ 10, 34, 40, 37, 50, 18, 53, 54 ],1
[ 10, 34, 37, 42, 43, 18, 53, 54 ],1
[ 10, 34, 37, 49, 18, 51, 53, 54 ],1
[ 10, 34, 37, 50, 52, 18, 53, 54 ],1
[ 10, 34, 38, 43, 52, 18, 39, 54 ],1
[ 10, 34, 49, 38, 50, 18, 39, 44 ],1
[ 10, 34, 49, 38, 43, 50, 18, 44 ],1
[ 10, 34, 49, 38, 50, 18, 53, 54 ],1
[ 10, 34, 49, 38, 52, 18, 51, 54 ],1
[ 10, 34, 42, 49, 52, 18, 39, 44 ],1
[ 10, 34, 49, 52, 18, 39, 51, 54 ],1
[ 10, 34, 40, 42, 49, 18, 44, 54 ],1
[ 10, 34, 40, 42, 50, 52, 18, 44 ],1
[ 10, 34, 40, 49, 50, 18, 44, 54 ],1
[ 10, 34, 40, 49, 52, 18, 44, 54 ],1
[ 10, 34, 40, 49, 50, 18, 51, 54 ],1
[ 10, 34, 40, 50, 52, 18, 51, 54 ],1
[ 10, 34, 42, 43, 52, 18, 44, 53 ],1
