[ 13, 34, 40, 16, 37, 42, 43, 18, 44, 54 ],1
[ 13, 34, 40, 16, 37, 42, 50, 18, 44, 54 ],1
[ 13, 34, 40, 16, 37, 42, 52, 18, 44, 51 ],1
[ 13, 34, 40, 16, 37, 42, 52, 18, 44, 54 ],1
[ 13, 34, 40, 16, 37, 49, 50, 52, 18, 44 ],1
[ 13, 34, 40, 16, 37, 49, 18, 44, 51, 54 ],1
[ 13, 34, 40, 16, 37, 49, 50, 52, 18, 54 ],1
[ 13, 34, 16, 37, 42, 49, 18, 44, 51, 54 ],1
[ 13, 34, 16, 37, 49, 43, 50, 18, 44, 53 ],1
[ 13, 34, 16, 37, 49, 43, 52, 18, 44, 53 ],1
[ 13, 34, 16, 37, 43, 50, 52, 18, 53, 54 ],1
[ 13, 34, 16, 37, 49, 18, 44, 51, 53, 54 ],1
[ 13, 34, 16, 49, 38, 50, 52, 18, 39, 54 ],1
[ 13, 34, 40, 16, 49, 38, 43, 50, 18, 44 ],1
[ 13, 34, 16, 42, 38, 43, 18, 44, 51, 54 ],1
[ 13, 34, 16, 49, 38, 43, 50, 52, 18, 44 ],1
[ 13, 34, 16, 49, 38, 43, 50, 18, 44, 54 ],1
[ 13, 34, 16, 49, 38, 43, 50, 18, 53, 54 ],1
[ 13, 34, 40, 16, 42, 18, 39, 44, 53, 54 ],1
[ 13, 34, 16, 42, 49, 18, 39, 44, 51, 54 ],1
[ 13, 34, 16, 42, 50, 18, 39, 44, 51, 54 ],1
[ 13, 34, 16, 42, 50, 18, 44, 51, 53, 54 ],1
[ 13, 34, 16, 49, 43, 50, 52, 18, 44, 54 ],1
[ 13, 35, 40, 16, 37, 42, 18, 51, 53, 54 ],1
[ 13, 40, 16, 37, 38, 18, 44, 51, 53, 54 ],1
[ 13, 34, 35, 16, 37, 42, 49, 38, 43, 44 ],1
[ 13, 34, 35, 16, 37, 42, 38, 44, 51, 54 ],1
[ 13, 35, 16, 37, 49, 43, 50, 52, 44, 54 ],1
[ 13, 34, 35, 40, 16, 37, 52, 39, 44, 54 ],1
[ 13, 34, 35, 40, 16, 37, 52, 39, 51, 54 ],1
[ 13, 34, 35, 16, 37, 42, 50, 39, 44, 53 ],1
[ 13, 34, 35, 16, 37, 42, 43, 50, 52, 54 ],1
[ 13, 34, 35, 40, 16, 42, 38, 50, 52, 44 ],1
[ 13, 34, 35, 40, 16, 49, 38, 43, 44, 54 ],1
[ 13, 34, 35, 16, 42, 38, 50, 44, 53, 54 ],1
[ 13, 34, 35, 16, 42, 52, 39, 44, 51, 54 ],1
[ 13, 34, 35, 16, 49, 50, 52, 39, 51, 54 ],1
[ 13, 34, 35, 40, 16, 42, 49, 43, 52, 54 ],1
[ 13, 34, 35, 40, 16, 42, 49, 52, 44, 54 ],1
[ 13, 34, 35, 40, 16, 49, 43, 50, 52, 44 ],1
[ 13, 34, 35, 40, 16, 49, 43, 50, 52, 54 ],1
[ 13, 34, 35, 40, 16, 43, 50, 52, 51, 54 ],1
[ 13, 34, 35, 16, 42, 49, 43, 52, 44, 53 ],1
[ 13, 34, 35, 16, 42, 49, 52, 44, 53, 54 ],1
[ 13, 34, 35, 16, 42, 52, 44, 51, 53, 54 ],1
[ 13, 34, 35, 16, 43, 50, 52, 51, 53, 54 ],1
[ 13, 34, 16, 37, 49, 38, 43, 39, 44, 53 ],1
[ 13, 34, 16, 37, 38, 50, 52, 39, 44, 53 ],1
[ 13, 34, 16, 37, 38, 39, 44, 51, 53, 54 ],1
[ 13, 34, 40, 16, 37, 38, 43, 44, 53, 54 ],1
[ 13, 34, 16, 37, 42, 49, 38, 43, 50, 54 ],1
