[[2, 5], [3, 5], [4, 5], [6, 7]]
[14, 43, 9, 18, 51, 53, 54]
[14, 43, 52, 9, 18, 53, 54]
[14, 49, 50, 9, 18, 44, 51]
[14, 49, 50, 52, 9, 18, 44]
[14, 49, 50, 9, 18, 44, 53]
[14, 49, 50, 9, 18, 44, 54]
[14, 49, 52, 9, 18, 44, 51]
[14, 49, 9, 18, 44, 51, 53]
[14, 49, 9, 18, 44, 51, 54]
[14, 49, 52, 9, 18, 44, 53]
[14, 49, 52, 9, 18, 44, 54]
[14, 49, 9, 18, 44, 53, 54]
[14, 50, 52, 9, 18, 44, 51]
[14, 50, 9, 18, 44, 51, 53]
[14, 50, 9, 18, 44, 51, 54]
[14, 50, 52, 9, 18, 44, 53]
[14, 50, 52, 9, 18, 44, 54]
[14, 50, 9, 18, 44, 53, 54]
[14, 52, 9, 18, 44, 51, 53]
[14, 52, 9, 18, 44, 51, 54]
[14, 9, 18, 44, 51, 53, 54]
[14, 52, 9, 18, 44, 53, 54]
[14, 49, 50, 52, 9, 18, 51]
[14, 49, 50, 9, 18, 51, 53]
[14, 49, 50, 9, 18, 51, 54]
[14, 49, 50, 52, 9, 18, 53]
[14, 49, 50, 52, 9, 18, 54]
[14, 49, 50, 9, 18, 53, 54]
[14, 49, 52, 9, 18, 51, 53]
[14, 49, 52, 9, 18, 51, 54]
[14, 49, 9, 18, 51, 53, 54]
[14, 49, 52, 9, 18, 53, 54]
[14, 50, 52, 9, 18, 51, 53]
[14, 50, 52, 9, 18, 51, 54]
[14, 50, 9, 18, 51, 53, 54]
[14, 50, 52, 9, 18, 53, 54]
[14, 52, 9, 18, 51, 53, 54]
[14, 40, 42, 49, 43, 9, 44]
[14, 40, 42, 43, 50, 9, 44]
[14, 40, 42, 43, 9, 44, 51]
[14, 40, 42, 43, 52, 9, 44]
[14, 40, 42, 43, 9, 44, 53]
[14, 40, 42, 43, 9, 44, 54]
[14, 40, 42, 49, 43, 50, 9]
[14, 40, 42, 49, 43, 9, 51]
[14, 40, 42, 49, 43, 52, 9]
[14, 40, 42, 49, 43, 9, 53]
[14, 40, 42, 49, 43, 9, 54]
[14, 40, 42, 43, 50, 9, 51]
[14, 40, 42, 43, 50, 52, 9]
[14, 40, 42, 43, 50, 9, 53]
[14, 40, 42, 43, 50, 9, 54]
[14, 40, 42, 43, 52, 9, 51]
[14, 40, 42, 43, 9, 51, 53]
[14, 40, 42, 43, 9, 51, 54]
[14, 40, 42, 43, 52, 9, 53]
[14, 40, 42, 43, 52, 9, 54]
[14, 40, 42, 43, 9, 53, 54]
[14, 40, 42, 49, 50, 9, 44]
[14, 40, 42, 49, 9, 44, 51]
[14, 40, 42, 49, 52, 9, 44]
[14, 40, 42, 49, 9, 44, 53]
[14, 40, 42, 49, 9, 44, 54]
[14, 40, 42, 50, 9, 44, 51]
[14, 40, 42, 50, 52, 9, 44]
[14, 40, 42, 50, 9, 44, 53]
[14, 40, 42, 50, 9, 44, 54]
[14, 40, 42, 52, 9, 44, 51]
[14, 40, 42, 9, 44, 51, 53]
[14, 40, 42, 9, 44, 51, 54]
[14, 40, 42, 52, 9, 44, 53]
[14, 40, 42, 52, 9, 44, 54]
[14, 40, 42, 9, 44, 53, 54]
[14, 40, 42, 49, 50, 9, 51]
[14, 40, 42, 49, 50, 52, 9]
[14, 40, 42, 49, 50, 9, 53]
[14, 40, 42, 49, 50, 9, 54]
[14, 40, 42, 49, 52, 9, 51]
[14, 40, 42, 49, 9, 51, 53]
[14, 40, 42, 49, 9, 51, 54]
[14, 40, 42, 49, 52, 9, 53]
[14, 40, 42, 49, 52, 9, 54]
[14, 40, 42, 49, 9, 53, 54]
