[ 10, 14, 37, 17, 43, 50, 39, 53 ],1
[ 10, 14, 37, 17, 43, 50, 39, 54 ],1
[ 10, 14, 37, 49, 17, 52, 39, 44 ],1
[ 10, 14, 37, 17, 50, 52, 39, 44 ],1
[ 10, 14, 37, 17, 50, 39, 44, 53 ],1
[ 10, 14, 37, 17, 39, 44, 53, 54 ],1
[ 10, 14, 37, 49, 17, 52, 39, 51 ],1
[ 10, 14, 37, 49, 17, 52, 39, 53 ],1
[ 10, 14, 37, 17, 50, 52, 39, 51 ],1
[ 10, 14, 37, 17, 50, 52, 39, 53 ],1
[ 10, 14, 37, 17, 39, 51, 53, 54 ],1
[ 10, 14, 37, 17, 52, 39, 53, 54 ],1
[ 10, 14, 40, 37, 42, 17, 43, 53 ],1
[ 10, 14, 40, 37, 42, 49, 17, 53 ],1
[ 10, 14, 40, 37, 42, 17, 52, 53 ],1
[ 10, 14, 40, 37, 17, 43, 53, 54 ],1
[ 10, 14, 40, 37, 17, 50, 52, 44 ],1
[ 10, 14, 40, 49, 38, 50, 18, 53 ],1
[ 10, 14, 40, 37, 17, 50, 52, 51 ],1
[ 10, 14, 40, 37, 17, 50, 52, 53 ],1
[ 10, 14, 40, 37, 17, 50, 53, 54 ],1
[ 10, 14, 40, 37, 17, 51, 53, 54 ],1
[ 10, 14, 40, 37, 17, 52, 53, 54 ],1
[ 10, 14, 37, 42, 17, 43, 44, 53 ],1
[ 10, 14, 37, 42, 17, 43, 51, 53 ],1
[ 10, 14, 37, 42, 17, 43, 51, 54 ],1
[ 10, 14, 37, 42, 17, 50, 52, 44 ],1
[ 10, 14, 37, 42, 17, 52, 44, 53 ],1
[ 10, 14, 37, 42, 49, 17, 50, 53 ],1
[ 10, 14, 37, 42, 49, 17, 51, 53 ],1
[ 10, 14, 37, 42, 49, 17, 52, 53 ],1
[ 10, 14, 37, 42, 49, 17, 52, 54 ],1
[ 10, 14, 37, 42, 17, 50, 52, 53 ],1
[ 10, 14, 37, 42, 17, 52, 51, 54 ],1
[ 10, 14, 37, 42, 17, 52, 53, 54 ],1
[ 10, 14, 37, 17, 43, 50, 52, 44 ],1
[ 10, 14, 37, 17, 43, 52, 44, 53 ],1
[ 10, 14, 37, 49, 17, 43, 51, 54 ],1
[ 10, 14, 37, 49, 17, 43, 52, 53 ],1
[ 10, 13, 14, 49, 38, 43, 50, 52, 18, 39, 53 ],1
[ 10, 14, 37, 49, 17, 43, 53, 54 ],1
[ 10, 14, 37, 17, 43, 50, 52, 51 ],1
[ 10, 14, 37, 17, 43, 50, 51, 54 ],1
[ 10, 14, 37, 17, 43, 50, 52, 53 ],1
[ 10, 14, 37, 49, 17, 50, 52, 44 ],1
[ 10, 14, 37, 49, 17, 50, 44, 53 ],1
[ 10, 14, 37, 49, 17, 52, 44, 53 ],1
[ 10, 14, 37, 17, 50, 52, 44, 53 ],1
[ 10, 14, 37, 49, 17, 50, 52, 53 ],1
[ 10, 14, 37, 49, 17, 50, 52, 54 ],1
[ 10, 14, 37, 17, 50, 51, 53, 54 ],1
[ 10, 14, 37, 17, 52, 51, 53, 54 ],1
