[ 34, 5, 40, 37, 38, 50, 52, 9, 39, 54 ],1
[ 34, 5, 40, 37, 38, 52, 9, 39, 53, 54 ],1
[ 34, 5, 37, 42, 38, 43, 50, 9, 39, 54 ],1
[ 34, 5, 37, 42, 38, 43, 9, 39, 51, 53 ],1
[ 34, 5, 37, 42, 38, 43, 52, 9, 39, 54 ],1
[ 34, 5, 37, 42, 38, 43, 9, 39, 53, 54 ],1
[ 34, 5, 37, 42, 49, 38, 50, 9, 39, 53 ],1
[ 34, 5, 37, 42, 49, 38, 52, 9, 39, 53 ],1
[ 34, 5, 37, 42, 38, 50, 52, 9, 39, 51 ],1
[ 34, 5, 37, 42, 38, 50, 52, 9, 39, 54 ],1
[ 34, 5, 37, 42, 38, 52, 9, 39, 51, 53 ],1
[ 34, 5, 37, 42, 38, 52, 9, 39, 53, 54 ],1
[ 34, 5, 37, 49, 38, 43, 52, 9, 39, 44 ],1
[ 34, 5, 37, 38, 43, 50, 9, 39, 44, 54 ],1
[ 34, 5, 37, 38, 43, 9, 39, 44, 51, 53 ],1
[ 34, 5, 37, 49, 38, 43, 52, 9, 39, 54 ],1
[ 34, 5, 37, 38, 43, 50, 9, 39, 51, 54 ],1
[ 34, 5, 37, 38, 43, 9, 39, 51, 53, 54 ],1
[ 34, 5, 37, 49, 38, 52, 9, 39, 44, 53 ],1
[ 34, 5, 37, 38, 50, 9, 39, 44, 53, 54 ],1
[ 0, 34, 5, 40, 49, 38, 43, 52, 9, 39, 51, 53 ],1
[ 34, 5, 37, 38, 52, 9, 39, 44, 51, 53 ],1
[ 34, 5, 37, 38, 52, 9, 39, 44, 53, 54 ],1
[ 34, 5, 37, 49, 38, 50, 9, 39, 53, 54 ],1
[ 34, 5, 40, 37, 42, 38, 43, 52, 9, 44 ],1
[ 34, 5, 40, 37, 42, 38, 50, 52, 9, 44 ],1
[ 0, 34, 5, 35, 38, 43, 50, 9, 44, 51, 53, 54 ],1
[ 0, 34, 35, 40, 7, 42, 49, 8, 38, 52, 9, 53 ],1
[ 34, 5, 40, 37, 42, 38, 50, 9, 44, 53 ],1
[ 34, 5, 40, 37, 42, 38, 52, 9, 44, 53 ],1
[ 34, 5, 40, 37, 42, 49, 38, 50, 9, 53 ],1
[ 34, 5, 40, 37, 42, 38, 50, 9, 53, 54 ],1
[ 34, 5, 40, 37, 42, 38, 52, 9, 51, 53 ],1
[ 34, 5, 40, 37, 49, 38, 43, 52, 9, 44 ],1
[ 34, 5, 40, 37, 38, 43, 9, 44, 51, 53 ],1
[ 34, 5, 40, 37, 49, 38, 43, 50, 9, 54 ],1
[ 34, 5, 40, 37, 49, 38, 43, 9, 51, 53 ],1
[ 4, 34, 5, 35, 40, 37, 42, 8, 38, 9, 44, 53, 54 ],1
[ 34, 5, 40, 37, 49, 38, 43, 9, 53, 54 ],1
[ 34, 5, 40, 37, 38, 43, 50, 52, 9, 53 ],1
[ 34, 5, 40, 37, 38, 43, 52, 9, 51, 54 ],1
[ 34, 5, 40, 37, 38, 43, 9, 51, 53, 54 ],1
[ 0, 4, 7, 38, 50, 9, 53, 54 ],1
[ 34, 5, 40, 37, 38, 50, 9, 44, 53, 54 ],1
[ 34, 5, 40, 37, 38, 52, 9, 44, 51, 53 ],1
[ 34, 5, 40, 37, 49, 38, 50, 52, 9, 51 ],1
[ 34, 5, 40, 37, 49, 38, 50, 9, 53, 54 ],1
[ 34, 5, 37, 49, 43, 50, 9, 39, 53, 54 ],1
[ 34, 5, 40, 37, 49, 38, 52, 9, 53, 54 ],1
[ 34, 5, 40, 37, 38, 50, 52, 9, 51, 54 ],1
[ 34, 5, 40, 37, 38, 52, 9, 51, 53, 54 ],1
[ 34, 5, 37, 42, 49, 38, 43, 52, 9, 44 ],1
[ 34, 5, 37, 42, 38, 43, 50, 9, 44, 54 ],2
[ 34, 5, 37, 42, 38, 43, 9, 44, 51, 53 ],1
[ 34, 5, 37, 42, 49, 38, 43, 50, 9, 54 ],1
[ 34, 5, 37, 42, 49, 38, 43, 52, 9, 51 ],1
